-39,11,-93,7,59,31,-90,9,20,2354017,2,bicep curl
-39,-41,-70,7,69,30,-76,2,30,2354329,2,bicep curl
-22,-81,-50,11,73,23,-79,-4,24,2354641,2,bicep curl
-13,-89,-9,13,72,17,-35,-19,10,2354953,2,bicep curl
-10,-90,-23,13,73,19,65,15,-15,2355265,2,bicep curl
-41,-64,-81,9,71,28,115,24,-51,2355577,2,bicep curl
-43,14,-101,7,61,32,98,-4,-38,2355889,2,bicep curl
-36,53,-90,7,53,28,54,13,-9,2356201,2,bicep curl
-41,55,-84,8,52,25,-15,0,3,2356513,2,bicep curl
-50,38,-98,8,56,30,-89,-6,24,2356825,2,bicep curl
-48,-22,-97,6,67,31,-100,7,40,2357137,2,bicep curl
-27,-68,-51,10,72,26,-83,-12,35,2357449,2,bicep curl
-12,-82,-26,13,72,22,12,9,4,2357761,2,bicep curl
-20,-80,-49,11,71,26,88,19,-24,2358073,2,bicep curl
-44,0,-82,7,65,31,104,-8,-63,2358385,2,bicep curl
-44,41,-91,7,56,28,65,-4,-19,2358697,2,bicep curl
-38,49,-88,7,53,24,1,-3,-2,2359009,2,bicep curl
-46,35,-101,8,55,27,-85,-10,11,2359321,2,bicep curl
-39,-19,-104,7,66,32,-115,-2,37,2359633,2,bicep curl
-17,-73,-61,10,73,25,-97,-5,34,2359945,2,bicep curl
-11,-95,-2,14,73,16,-34,-23,4,2360257,2,bicep curl
-13,-86,-13,13,73,18,76,10,-16,2360569,2,bicep curl
-36,-46,-71,9,71,29,118,8,-53,2360881,2,bicep curl
-33,9,-99,8,61,30,101,-21,-23,2361193,2,bicep curl
-33,56,-106,9,53,26,42,18,-8,2361505,2,bicep curl
-38,52,-87,9,53,25,-40,-5,2,2361817,2,bicep curl
-39,13,-100,8,59,30,-91,7,31,2362129,2,bicep curl
-31,-39,-96,8,69,30,-101,5,41,2362441,2,bicep curl
-8,-60,-34,13,73,22,-79,-13,34,2362753,2,bicep curl
-4,-92,0,14,71,16,16,5,-6,2363065,2,bicep curl
-13,-78,-45,12,72,24,96,29,-36,2363377,2,bicep curl
-46,-23,-80,7,68,32,109,-7,-46,2363689,2,bicep curl
-43,40,-86,7,58,31,95,1,-31,2364001,2,bicep curl
-44,59,-89,8,52,26,2,-6,-3,2364313,2,bicep curl
-40,47,-101,8,55,29,-63,12,16,2364625,2,bicep curl
-38,-5,-95,7,63,31,-76,-6,29,2364937,2,bicep curl
-22,-42,-85,8,70,30,-83,-3,26,2365249,2,bicep curl
-10,-66,-38,11,73,25,-22,2,7,2365561,2,bicep curl
-31,-64,-61,10,71,28,77,21,-26,2365873,2,bicep curl
-48,7,-78,7,63,32,106,1,-55,2366185,2,bicep curl
-33,62,-94,7,54,27,86,7,-29,2366497,2,bicep curl
-40,67,-75,9,51,23,-14,-16,8,2366809,2,bicep curl
-39,69,-74,7,55,29,-82,7,4,2367121,2,bicep curl
-38,0,-99,7,63,33,-86,3,48,2367433,2,bicep curl
-25,-50,-80,9,70,30,-81,-6,44,2367745,2,bicep curl
-6,-87,-40,14,72,24,-76,-16,23,2368057,2,bicep curl
1,-98,-13,15,72,18,11,-1,-6,2368369,2,bicep curl
-12,-78,-36,13,72,23,71,38,-24,2368681,2,bicep curl
-28,-29,-97,8,68,31,122,17,-57,2368993,2,bicep curl
-26,55,-95,8,56,29,90,17,-39,2369305,2,bicep curl
-35,71,-77,8,51,26,19,27,-13,2369617,2,bicep curl
-32,55,-79,8,53,27,-57,-21,24,2369929,2,bicep curl
-40,17,-99,7,61,31,-79,21,27,2370241,2,bicep curl
-40,-42,-76,8,70,32,-86,-4,52,2370553,2,bicep curl
-18,-70,-27,13,73,25,-67,-35,31,2370865,2,bicep curl
1,-96,-4,15,72,16,11,-2,-4,2371177,2,bicep curl
-10,-72,-55,12,72,23,102,39,-37,2371489,2,bicep curl
-45,-15,-97,8,66,32,127,10,-47,2371801,2,bicep curl
-40,63,-84,7,55,29,83,16,-30,2372113,2,bicep curl
-33,67,-65,9,52,25,2,-10,14,2372425,2,bicep curl
-41,48,-91,7,54,27,-76,-1,11,2372737,2,bicep curl
-41,4,-97,7,62,31,-96,-5,30,2373049,2,bicep curl
-33,-44,-85,9,70,30,-79,14,32,2373361,2,bicep curl
-15,-90,-43,13,73,22,-63,-22,26,2373673,2,bicep curl
-2,-89,-17,14,73,19,15,5,-11,2373985,2,bicep curl
-19,-73,-51,11,72,26,88,19,-35,2374297,2,bicep curl
-42,-9,-92,6,68,32,128,-12,-55,2374609,2,bicep curl
-46,54,-93,6,56,30,80,-7,-34,2374921,2,bicep curl
-39,68,-71,8,52,26,11,-11,7,2375233,2,bicep curl
-36,57,-83,8,52,26,-44,7,5,2375545,2,bicep curl
-51,23,-97,7,60,32,-95,-4,36,2375857,2,bicep curl
-31,-34,-91,8,70,33,-89,6,44,2376169,2,bicep curl
-12,-85,-51,13,72,25,-69,-14,37,2376481,2,bicep curl
3,-103,-11,15,71,17,-28,-3,12,2376793,2,bicep curl
3,-101,2,15,71,14,-8,4,-7,2377105,2,bicep curl
2,-114,2,15,71,13,-22,-6,-10,2377417,2,bicep curl
0,-101,15,15,69,11,0,-3,-4,2377729,2,bicep curl
0,-100,8,14,71,12,19,-2,-4,2378145,2,bicep curl
-8,-98,-5,14,73,16,14,8,-16,2378457,2,bicep curl
-16,-78,-38,10,74,21,117,14,-31,2378769,2,bicep curl
-57,-16,-90,6,67,32,122,9,-62,2379081,2,bicep curl
-44,57,-102,6,56,30,80,-2,-28,2379393,2,bicep curl
-42,50,-88,8,52,26,-12,-12,8,2379705,2,bicep curl
-54,27,-105,7,57,30,-96,2,33,2380017,2,bicep curl
-34,-20,-89,7,68,33,-96,-7,48,2380329,2,bicep curl
-22,-77,-56,12,73,26,-85,-19,37,2380641,2,bicep curl
-6,-96,-13,15,72,17,-28,-13,0,2380953,2,bicep curl
-12,-90,-20,14,73,19,59,7,-29,2381265,2,bicep curl
-35,-42,-71,9,72,30,122,9,-76,2381577,2,bicep curl
-54,35,-106,5,59,33,105,-4,-41,2381889,2,bicep curl
-45,57,-92,8,53,28,13,-9,-7,2382201,2,bicep curl
-35,45,-89,8,55,29,-52,0,13,2382513,2,bicep curl
-40,9,-89,6,62,31,-69,0,36,2382825,2,bicep curl
-38,-35,-88,8,68,32,-72,2,35,2383137,2,bicep curl
-24,-77,-61,10,72,28,-82,-33,31,2383449,2,bicep curl
-8,-73,-29,15,72,18,-63,-41,6,2383761,2,bicep curl
-2,-97,-6,14,73,17,27,12,-10,2384073,2,bicep curl
-25,-71,-42,11,74,26,104,25,-48,2384385,2,bicep curl
-46,7,-101,7,67,33,107,-6,-76,2384697,2,bicep curl
-41,61,-90,7,56,30,70,-13,-14,2385009,2,bicep curl
-41,51,-88,8,55,28,-40,-1,20,2385321,2,bicep curl
-46,16,-98,6,62,31,-101,18,40,2385633,2,bicep curl
-40,-49,-75,7,72,33,-78,-2,51,2385945,2,bicep curl
-20,-91,-48,13,74,25,-77,-31,40,2386257,2,bicep curl
-8,-96,0,15,73,16,-19,-19,7,2386569,2,bicep curl
-13,-89,-31,14,73,20,68,54,-23,2386881,2,bicep curl
-37,-43,-82,8,72,30,120,8,-71,2387193,2,bicep curl
-44,41,-92,6,61,33,107,1,-50,2387505,2,bicep curl
-39,46,-97,8,53,28,-2,-11,3,2387817,2,bicep curl
-45,32,-102,7,57,30,-87,5,29,2388129,2,bicep curl
-40,-18,-80,8,67,33,-90,-8,44,2388441,2,bicep curl
-18,-73,-68,12,73,28,-87,-6,34,2388753,2,bicep curl
0,-69,-26,15,72,17,-52,-20,10,2389065,2,bicep curl
4,-91,-10,16,71,15,13,18,-4,2389377,2,bicep curl
-17,-76,-49,13,73,22,109,32,-58,2389689,2,bicep curl
-46,-28,-97,7,70,31,127,-6,-60,2390001,2,bicep curl
-43,57,-94,6,58,32,95,7,-37,2390313,2,bicep curl
-35,70,-71,9,51,27,0,-15,5,2390625,2,bicep curl
-37,60,-82,7,54,28,-64,16,3,2390937,2,bicep curl
-41,17,-95,6,62,33,-76,7,33,2391249,2,bicep curl
-43,-26,-89,6,69,33,-47,9,40,2391561,2,bicep curl
-39,-68,-60,9,72,30,-39,-12,44,2391873,2,bicep curl
-25,-94,-56,12,72,28,-23,-8,27,2392185,2,bicep curl
3,-111,-30,14,72,22,-61,-30,25,2392497,2,bicep curl
3,-79,13,17,69,11,-55,-17,17,2392809,2,bicep curl
14,-87,17,17,68,11,33,45,-11,2393121,2,bicep curl
1,-95,-9,15,71,20,58,19,-41,2393433,2,bicep curl
-33,-53,-60,10,73,30,111,3,-84,2393745,2,bicep curl
-55,11,-97,6,64,34,106,-5,-65,2394057,2,bicep curl
-47,61,-89,7,54,29,65,0,-17,2394369,2,bicep curl
-44,55,-94,8,53,26,-36,3,12,2394681,2,bicep curl
-47,28,-93,7,59,32,-89,-2,33,2394993,2,bicep curl
-32,-24,-87,8,68,33,-71,1,72,2395305,2,bicep curl
-16,-69,-65,12,71,30,-65,-20,39,2395617,2,bicep curl
7,-81,-35,16,71,22,-79,-41,18,2395929,2,bicep curl
8,-108,18,17,69,12,-13,-16,-12,2396241,2,bicep curl
-19,-85,-21,14,72,16,81,35,-49,2396553,2,bicep curl
-52,-60,-54,7,74,31,79,49,-110,2396865,2,bicep curl
-100,12,-45,-2,67,30,24,3,-77,2397177,2,bicep curl
-91,21,-49,-5,65,33,-20,10,3,2397489,2,bicep curl
-83,33,-38,-7,66,33,-25,-27,3,2397801,2,bicep curl
-100,33,-59,-6,64,35,77,-24,-6,2398113,2,bicep curl
-73,55,-57,-6,57,32,45,-68,6,2398425,2,bicep curl
-92,38,-31,-4,55,33,7,6,-14,2398737,2,bicep curl
-71,55,-35,-5,56,36,-20,42,-11,2399049,2,bicep curl
-74,51,-31,-8,57,35,-36,39,-3,2399361,2,bicep curl
-108,42,-28,-12,61,34,-75,91,5,2399673,2,bicep curl
-49,44,51,-17,68,8,-91,185,40,2399985,2,bicep curl
-43,41,77,-8,67,-3,-6,23,17,2400297,2,bicep curl
-43,34,79,-6,68,-3,4,23,6,2400609,2,bicep curl
-50,31,77,-5,68,-4,0,-3,-3,2400921,2,bicep curl
-48,34,77,-6,68,-3,0,2,-1,2401233,2,bicep curl
-46,31,77,-6,69,-3,-1,1,-2,2401545,2,bicep curl
