29,-90,-18,8,79,15,-12,-15,-7,6353871,1,bicep curl
27,-74,-30,8,80,21,92,2,32,6354183,1,bicep curl
30,14,-99,11,69,35,167,-2,72,6354495,1,bicep curl
38,95,-65,10,48,26,123,-27,60,6354807,1,bicep curl
19,99,-25,6,41,17,2,-12,-6,6355119,1,bicep curl
18,96,-12,9,40,14,-17,-50,8,6355431,1,bicep curl
19,89,-17,8,38,11,-13,-52,11,6355743,1,bicep curl
13,88,-13,3,37,8,13,-26,30,6356055,1,bicep curl
13,112,-21,2,35,6,-15,12,-10,6356367,1,bicep curl
13,90,-33,4,35,9,-7,-8,-18,6356679,1,bicep curl
25,86,-30,6,34,9,-17,-42,-14,6356991,1,bicep curl
33,93,-33,5,34,13,-18,-32,-12,6357303,1,bicep curl
29,90,-25,7,34,11,-5,-31,-17,6357615,1,bicep curl
49,79,-7,4,34,10,2,-60,19,6357927,1,bicep curl
45,86,-18,1,34,9,17,6,-6,6358239,1,bicep curl
42,89,0,3,34,7,10,29,-6,6358551,1,bicep curl
59,69,-5,5,35,6,6,27,-12,6358863,1,bicep curl
24,83,16,1,35,6,-1,-49,12,6359175,1,bicep curl
40,92,20,-1,35,8,0,-16,4,6359487,1,bicep curl
33,105,6,-2,34,8,-2,-60,0,6359799,1,bicep curl
26,100,13,0,33,7,15,45,-16,6360111,1,bicep curl
27,74,17,-1,37,3,38,50,12,6360423,1,bicep curl
66,97,8,-1,39,3,12,123,0,6360735,1,bicep curl
60,81,-24,5,42,5,13,117,-5,6361047,1,bicep curl
53,71,-59,12,45,19,-31,180,-37,6361359,1,bicep curl
34,46,-70,14,50,27,-23,3,-14,6361671,1,bicep curl
50,42,-71,14,51,28,-25,-10,-6,6361983,1,bicep curl
93,34,-53,18,52,13,-33,-305,13,6362295,1,bicep curl
0,30,76,-12,47,-2,-22,-122,-130,6362607,1,bicep curl
8,29,94,-11,45,-3,57,-7,4,6362919,1,bicep curl
