72,-10,-92,14,70,27,85,-2,69,6884905,2,bicep curl
65,48,-90,14,57,28,75,-4,63,6885217,2,bicep curl
67,59,-78,12,49,23,-5,14,-6,6885529,2,bicep curl
60,43,-92,13,57,29,-97,2,-54,6885841,2,bicep curl
64,-34,-88,14,72,28,-129,-26,-80,6886153,2,bicep curl
34,-68,-8,7,80,13,-45,4,-41,6886465,2,bicep curl
28,-94,-20,6,80,10,-1,5,5,6886777,2,bicep curl
37,-96,-21,8,79,12,-8,-2,11,6887089,2,bicep curl
50,-80,-13,10,76,11,-6,6,12,6887401,2,bicep curl
47,-96,-13,8,76,11,-6,28,-17,6887713,2,bicep curl
36,-94,-24,8,78,18,-2,22,-16,6888025,2,bicep curl
22,-88,-28,4,82,21,14,-27,-5,6888337,2,bicep curl
35,-83,-30,7,80,19,3,-9,6,6888649,2,bicep curl
38,-70,-38,9,79,24,99,-21,19,6888961,2,bicep curl
46,-6,-94,13,71,31,91,-23,59,6889273,2,bicep curl
59,64,-93,13,54,26,74,-20,76,6889585,2,bicep curl
59,63,-72,11,47,22,-21,24,-14,6889897,2,bicep curl
53,43,-104,12,58,33,-114,25,-79,6890209,2,bicep curl
43,-38,-80,11,76,32,-154,28,-62,6890521,2,bicep curl
16,-73,3,5,82,16,-15,9,-3,6890833,2,bicep curl
28,-52,-58,9,80,26,124,-21,60,6891145,2,bicep curl
49,9,-92,12,67,35,108,2,55,6891457,2,bicep curl
38,69,-83,12,54,30,79,-11,22,6891769,2,bicep curl
51,52,-100,10,49,28,-51,4,-21,6892081,2,bicep curl
45,20,-93,13,62,33,-127,-37,-51,6892393,2,bicep curl
46,-43,-54,9,80,23,-132,13,-92,6892705,2,bicep curl
16,-88,1,5,81,10,43,-18,16,6893017,2,bicep curl
41,-65,-61,8,80,21,97,-5,72,6893329,2,bicep curl
61,7,-98,12,67,34,109,18,74,6893641,2,bicep curl
54,75,-91,12,52,30,67,-10,42,6893953,2,bicep curl
55,60,-91,10,51,29,-64,3,-37,6894265,2,bicep curl
56,1,-89,12,66,35,-105,-13,-67,6894577,2,bicep curl
36,-58,-54,7,81,24,-108,3,-72,6894889,2,bicep curl
18,-90,-4,4,82,12,16,-6,12,6895201,2,bicep curl
39,-51,-51,8,80,25,105,11,66,6895513,2,bicep curl
60,9,-107,12,66,36,131,4,79,6895825,2,bicep curl
47,60,-83,11,50,28,43,-13,36,6896137,2,bicep curl
46,50,-89,11,53,30,-49,-5,-49,6896449,2,bicep curl
52,-5,-83,13,66,33,-94,-6,-52,6896761,2,bicep curl
38,-61,-71,9,80,26,-111,15,-60,6897073,2,bicep curl
18,-84,-11,6,81,15,-21,4,-4,6897385,2,bicep curl
30,-71,-35,7,81,20,91,-6,48,6897697,2,bicep curl
46,-22,-86,12,71,34,104,30,83,6898009,2,bicep curl
45,47,-86,12,57,33,80,-7,45,6898321,2,bicep curl
48,52,-92,11,47,25,7,-2,10,6898633,2,bicep curl
45,50,-93,11,52,30,-81,-7,-46,6898945,2,bicep curl
45,-7,-98,13,69,32,-108,7,-72,6899257,2,bicep curl
22,-63,-52,9,81,24,-85,-10,-46,6899569,2,bicep curl
11,-91,-19,5,83,14,-26,-29,-37,6899881,2,bicep curl
13,-121,-11,4,83,12,-9,2,18,6900193,2,bicep curl
14,-102,-14,7,80,13,-5,21,19,6900505,2,bicep curl
16,-95,-20,8,80,13,21,-5,3,6900817,2,bicep curl
21,-94,-20,7,80,13,-9,-14,-2,6901129,2,bicep curl
25,-101,-14,7,80,13,5,7,1,6901441,2,bicep curl
18,-96,-11,7,80,12,-5,9,-3,6901753,2,bicep curl
20,-98,-4,7,79,11,-3,-11,3,6902065,2,bicep curl
27,-101,-3,7,79,11,5,1,5,6902377,2,bicep curl
25,-95,-7,7,79,10,9,-2,1,6902689,2,bicep curl
29,-90,-17,8,80,13,29,1,15,6903001,2,bicep curl
42,-60,-52,10,79,24,100,-8,57,6903313,2,bicep curl
61,-4,-86,13,66,31,107,15,68,6903625,2,bicep curl
58,63,-84,13,52,27,64,-5,41,6903937,2,bicep curl
58,58,-84,12,51,27,-47,12,-36,6904249,2,bicep curl
59,17,-90,14,64,33,-106,5,-64,6904561,2,bicep curl
35,-42,-59,10,79,26,-137,6,-76,6904873,2,bicep curl
12,-80,9,5,81,12,17,-49,0,6905185,2,bicep curl
50,-70,-41,8,82,21,113,1,65,6905497,2,bicep curl
64,-14,-100,13,68,32,112,17,99,6905809,2,bicep curl
50,75,-80,13,52,30,49,0,32,6906121,2,bicep curl
56,55,-90,11,51,30,-51,0,-34,6906433,2,bicep curl
51,5,-94,13,65,32,-81,-19,-70,6906745,2,bicep curl
46,-48,-77,10,78,28,-104,2,-73,6907057,2,bicep curl
13,-86,-18,3,84,15,-68,12,-39,6907369,2,bicep curl
-5,-93,5,0,80,4,-13,-3,-10,6907681,2,bicep curl
-11,-94,10,0,81,3,5,-3,3,6907993,2,bicep curl
-3,-95,0,0,82,5,15,0,20,6908305,2,bicep curl
15,-91,-8,3,83,10,54,-6,36,6908617,2,bicep curl
50,-57,-58,9,81,21,83,-23,93,6908929,2,bicep curl
101,-10,-55,14,67,21,33,-53,103,6909241,2,bicep curl
83,57,-22,12,49,8,-9,-65,106,6909553,2,bicep curl
55,85,-5,4,39,1,-19,-38,53,6909865,2,bicep curl
33,93,-7,-4,37,6,-20,-76,8,6910177,2,bicep curl
40,101,3,-8,36,9,-11,-112,-24,6910489,2,bicep curl
43,85,39,-2,35,6,55,-35,-15,6910801,2,bicep curl
27,56,49,-1,36,1,21,-27,-6,6911113,2,bicep curl
9,56,54,-2,37,0,-3,3,7,6911425,2,bicep curl
