-85,-22,-56,-9,64,35,35,-1,-63,539100,4,bicep curl
-80,18,-51,-9,55,36,21,6,-56,539412,4,bicep curl
-74,50,-46,-8,48,37,18,-1,-46,539724,4,bicep curl
-79,74,-46,-6,44,36,1,5,-21,540036,4,bicep curl
-87,35,-51,-9,51,36,-39,-10,118,540348,4,bicep curl
-84,-41,-51,-10,66,37,-64,3,101,540660,4,bicep curl
-35,-85,-7,-3,77,33,-67,4,104,540972,4,bicep curl
19,-108,23,8,78,26,-4,7,2,541284,4,bicep curl
-40,-79,-18,-1,78,31,57,-2,-82,541596,4,bicep curl
-67,-71,-26,-7,73,34,26,-1,-54,541908,4,bicep curl
-80,-38,-40,-10,67,36,21,-3,-55,542220,4,bicep curl
-84,2,-47,-11,61,36,19,1,-56,542532,4,bicep curl
-84,30,-50,-10,53,37,15,-5,-43,542844,4,bicep curl
-72,55,-45,-8,47,37,13,9,-48,543156,4,bicep curl
-74,68,-47,-6,44,36,-5,6,2,543468,4,bicep curl
-85,34,-52,-10,53,37,-40,-6,115,543780,4,bicep curl
-87,-32,-35,-11,67,37,-41,12,91,544092,4,bicep curl
-56,-72,-29,-5,76,33,-45,3,87,544404,4,bicep curl
-2,-89,0,3,79,27,-53,-10,69,544716,4,bicep curl
29,-93,27,12,77,21,8,18,-36,545028,4,bicep curl
-32,-86,-18,1,78,31,65,-9,-75,545340,4,bicep curl
-65,-64,-43,-6,72,33,39,-11,-85,545652,4,bicep curl
-82,-19,-49,-10,64,36,31,2,-74,545964,4,bicep curl
-87,24,-54,-10,54,36,21,1,-53,546276,4,bicep curl
-73,51,-46,-8,48,37,17,6,-45,546588,4,bicep curl
-73,72,-41,-7,44,35,0,-5,-18,546900,4,bicep curl
-75,58,-45,-9,49,38,-23,10,96,547212,4,bicep curl
-81,-6,-45,-12,64,36,-43,11,90,547524,4,bicep curl
-71,-61,-21,-8,75,35,-36,12,82,547836,4,bicep curl
-29,-87,-6,-2,79,30,-42,6,68,548148,4,bicep curl
12,-107,24,7,79,25,-20,-14,54,548460,4,bicep curl
8,-88,12,7,78,27,51,8,-83,548772,4,bicep curl
-40,-85,-32,-3,76,34,46,-3,-82,549084,4,bicep curl
-81,-37,-52,-9,70,36,22,1,-77,549396,4,bicep curl
-90,0,-51,-11,60,37,22,-3,-54,549708,4,bicep curl
-85,29,-46,-10,54,37,16,2,-46,550020,4,bicep curl
-71,57,-41,-9,48,36,12,3,-44,550332,4,bicep curl
-93,57,-42,-9,46,35,-15,6,59,550644,4,bicep curl
-86,10,-41,-12,58,36,-38,9,94,550956,4,bicep curl
-80,-51,-27,-12,70,36,-18,4,75,551268,4,bicep curl
-49,-86,-18,-6,77,33,-35,16,58,551580,4,bicep curl
-22,-102,1,0,81,27,-31,5,45,551892,4,bicep curl
8,-92,28,7,80,22,-24,-9,46,552204,4,bicep curl
23,-96,24,10,78,22,18,13,-9,552516,4,bicep curl
1,-95,10,6,79,23,22,8,-40,552828,4,bicep curl
-23,-85,-11,1,78,29,47,-2,-63,553140,4,bicep curl
-62,-64,-36,-6,75,33,31,-7,-80,553452,4,bicep curl
-88,-23,-49,-10,66,34,24,-8,-81,553764,4,bicep curl
-87,29,-53,-11,55,37,21,1,-72,554076,4,bicep curl
-77,58,-42,-10,47,36,14,5,-42,554388,4,bicep curl
-56,72,-29,-9,44,34,3,-3,-11,554700,4,bicep curl
-82,66,-30,-10,47,35,-11,10,80,555012,4,bicep curl
-95,7,-48,-14,58,35,-26,11,83,555324,4,bicep curl
-85,-33,-35,-13,68,35,-19,9,70,555636,4,bicep curl
-66,-67,-23,-8,76,34,-24,9,44,555948,4,bicep curl
-51,-91,-5,-4,79,31,-20,4,46,556260,4,bicep curl
-27,-100,9,1,79,27,-30,-1,51,556572,4,bicep curl
18,-93,17,8,79,23,-24,-11,46,556884,4,bicep curl
22,-91,22,11,77,20,19,20,-19,557196,4,bicep curl
-3,-106,3,5,79,26,35,-13,-50,557508,4,bicep curl
-45,-85,-15,-2,78,30,37,-20,-71,557820,4,bicep curl
-69,-60,-37,-8,72,33,22,-3,-67,558132,4,bicep curl
-96,-14,-49,-12,64,35,16,-8,-77,558444,4,bicep curl
-86,26,-44,-12,56,36,14,5,-59,558756,4,bicep curl
-84,37,-22,-13,52,34,0,22,-22,559068,4,bicep curl
-74,90,-22,-15,52,33,-37,80,-8,559380,4,bicep curl
-85,64,-24,-15,50,34,15,23,-21,559692,4,bicep curl
-61,95,-19,-11,44,32,-18,17,-83,560004,4,bicep curl
-29,90,-11,-7,42,31,-1,-41,-26,560316,4,bicep curl
-30,88,-8,-10,44,32,1,-1,45,560628,4,bicep curl
-54,76,-10,-10,44,33,31,-14,23,560940,4,bicep curl
-63,75,0,-10,45,33,2,-3,7,561252,4,bicep curl
-57,74,1,-12,45,33,3,3,16,561564,4,bicep curl
-67,69,-2,-12,45,31,-6,42,-17,561876,4,bicep curl
-53,71,8,-13,45,30,-4,1,-4,562188,4,bicep curl
-78,64,0,-9,45,33,51,-103,51,562500,4,bicep curl
-56,82,-2,-6,42,31,54,-58,-12,562812,4,bicep curl
-73,68,-9,-3,40,30,14,8,-3,563124,4,bicep curl
-69,65,-7,-2,38,29,-9,92,-23,563436,4,bicep curl
-26,95,41,-13,40,23,-51,157,8,563748,4,bicep curl
-9,87,33,-14,39,19,-5,24,8,564060,4,bicep curl
10,94,40,-15,39,12,-12,74,5,564372,4,bicep curl
-1,91,30,-14,39,10,1,3,0,564684,4,bicep curl
-4,90,29,-15,39,10,-1,-7,2,564996,4,bicep curl
0,90,34,-15,38,10,-5,4,2,565308,4,bicep curl
-5,91,29,-15,39,10,0,6,3,565620,4,bicep curl
0,94,28,-15,40,8,-2,2,1,565932,4,bicep curl
