-16,77,11,15,10,3,70,7,37,5610459,1,squat
-39,69,70,15,16,-6,58,3,22,5610771,1,squat
-35,27,86,16,20,-13,44,1,15,5611083,1,squat
-24,-3,98,16,26,-16,33,3,14,5611395,1,squat
-24,-28,105,17,29,-17,-8,-3,-3,5611707,1,squat
-24,31,86,17,19,-15,-79,-7,-27,5612019,1,squat
-21,94,16,13,11,0,-116,-11,-43,5612331,1,squat
6,92,14,17,3,3,4,-33,4,5612643,1,squat
-28,103,8,18,2,5,3,-21,-4,5612955,1,squat
-3,107,23,16,3,4,14,25,10,5613267,1,squat
-13,68,31,14,10,1,67,34,22,5613579,1,squat
-33,55,68,15,17,-5,64,4,26,5613891,1,squat
-35,22,86,15,22,-14,53,7,18,5614203,1,squat
-31,-3,97,16,27,-16,27,-12,4,5614515,1,squat
-36,-16,104,16,28,-15,-33,-9,-1,5614827,1,squat
-29,38,85,16,21,-12,-76,-14,-27,5615139,1,squat
-17,74,21,15,13,-2,-107,-26,-51,5615451,1,squat
17,90,20,18,4,4,-18,16,-3,5615763,1,squat
-1,87,2,19,0,4,11,-15,-1,5616075,1,squat
-6,87,-3,18,0,4,6,0,8,5616387,1,squat
-3,93,3,18,0,3,-3,-4,-3,5616699,1,squat
23,98,5,16,5,4,50,6,27,5617011,1,squat
-47,77,46,15,14,-2,72,-5,35,5617323,1,squat
-18,34,84,15,20,-10,58,15,10,5617635,1,squat
-28,6,99,17,24,-14,34,10,11,5617947,1,squat
-16,-10,103,17,29,-14,3,-6,2,5618259,1,squat
-24,28,84,17,21,-14,-77,-15,-13,5618571,1,squat
-20,73,53,15,15,-2,-89,-25,-40,5618883,1,squat
-1,114,44,17,4,4,-62,-3,-31,5619195,1,squat
3,76,-2,18,1,3,13,-15,6,5619507,1,squat
-5,106,5,18,2,3,-8,-16,-2,5619819,1,squat
0,108,9,17,2,4,2,7,5,5620131,1,squat
8,121,22,15,7,5,41,16,24,5620443,1,squat
-35,96,35,15,15,0,69,6,26,5620755,1,squat
-23,54,81,14,19,-8,42,-3,8,5621067,1,squat
-29,32,89,16,22,-11,45,2,17,5621379,1,squat
-27,-20,102,15,28,-14,23,4,12,5621691,1,squat
-11,-14,107,15,29,-15,-11,-15,-10,5622003,1,squat
-12,26,76,15,23,-14,-58,-19,-16,5622315,1,squat
-22,58,66,15,17,-5,-63,-11,-21,5622627,1,squat
-15,83,30,14,13,0,-58,-19,-28,5622939,1,squat
-26,96,28,17,3,2,-35,26,-16,5623251,1,squat
11,103,6,18,0,3,4,-3,-2,5623563,1,squat
-12,89,8,17,2,3,24,-3,18,5623875,1,squat
15,102,26,17,6,3,11,-9,7,5624187,1,squat
-9,93,25,15,10,1,14,16,9,5624499,1,squat
-25,86,19,16,14,2,40,-4,17,5624811,1,squat
1,98,26,18,14,0,-4,26,5,5625123,1,squat
-37,89,43,19,15,0,-7,-15,2,5625435,1,squat
-18,98,47,19,15,2,-3,-2,-1,5625747,1,squat
-24,92,41,19,13,1,-13,-14,2,5626059,1,squat
-36,93,27,19,13,1,-17,19,0,5626371,1,squat
-6,96,28,17,13,1,-7,-4,1,5626683,1,squat
-23,98,29,17,14,3,-8,-26,-5,5626995,1,squat
-11,99,26,17,14,3,3,-3,-3,5627307,1,squat
-18,91,21,17,15,4,-1,5,-1,5627619,1,squat
