44,-8,-94,2,44,35,-73,-54,11,2978758,3,bicep curl
6,3,-80,5,51,39,-2,-39,10,2979070,3,bicep curl
30,0,-97,6,47,36,9,-47,4,2979382,3,bicep curl
35,0,-92,7,47,35,-5,5,3,2979694,3,bicep curl
28,6,-94,4,47,36,16,23,18,2980006,3,bicep curl
22,48,-96,3,43,29,67,-6,35,2980318,3,bicep curl
12,56,-82,0,39,24,19,-5,4,2980630,3,bicep curl
12,70,-76,-1,37,21,11,1,10,2980942,3,bicep curl
24,53,-111,-1,39,24,-99,-7,-49,2981254,3,bicep curl
24,-1,-105,5,54,39,-140,7,-40,2981566,3,bicep curl
10,-74,-36,4,70,42,-62,6,7,2981878,3,bicep curl
0,-93,-33,6,74,40,10,-8,-2,2982190,3,bicep curl
16,-75,-58,4,69,42,78,34,19,2982502,3,bicep curl
21,-33,-98,3,57,40,81,-28,30,2982814,3,bicep curl
26,12,-104,2,49,36,61,9,11,2983126,3,bicep curl
24,36,-102,2,43,31,44,-3,13,2983438,3,bicep curl
20,63,-78,-1,39,24,43,10,13,2983750,3,bicep curl
29,70,-109,-1,38,24,-60,-8,-23,2984062,3,bicep curl
15,7,-109,2,49,35,-136,39,-26,2984374,3,bicep curl
23,-65,-72,4,64,42,-110,-1,6,2984686,3,bicep curl
7,-104,-15,5,75,41,-9,-15,-14,2984998,3,bicep curl
18,-66,-61,5,68,43,112,37,30,2985310,3,bicep curl
17,-1,-117,1,50,36,95,-43,4,2985622,3,bicep curl
24,32,-99,1,45,32,50,25,11,2985934,3,bicep curl
19,49,-91,-1,40,28,34,-1,14,2986246,3,bicep curl
12,68,-74,-2,38,23,22,6,0,2986558,3,bicep curl
18,68,-86,-3,37,22,-21,-8,-8,2986870,3,bicep curl
13,44,-106,1,42,31,-107,2,-40,2987182,3,bicep curl
29,-37,-82,2,53,38,-78,32,24,2987494,3,bicep curl
10,-67,-81,2,62,44,-48,10,0,2987806,3,bicep curl
14,-79,-58,2,70,42,-62,9,-2,2988118,3,bicep curl
5,-92,-34,3,74,41,0,-8,-2,2988430,3,bicep curl
17,-72,-54,3,69,43,83,7,21,2988742,3,bicep curl
22,-24,-100,2,57,41,89,-33,15,2989054,3,bicep curl
23,14,-98,2,49,38,56,20,16,2989366,3,bicep curl
22,37,-95,-1,43,30,48,-17,23,2989678,3,bicep curl
20,52,-84,0,40,29,8,-7,7,2989990,3,bicep curl
22,53,-80,0,41,29,-9,2,-8,2990302,3,bicep curl
23,46,-95,1,41,30,-28,13,-14,2990614,3,bicep curl
6,21,-99,-1,46,37,-49,96,-22,2990926,3,bicep curl
2,-2,-113,-6,48,39,50,-24,-39,2991238,3,bicep curl
-21,20,-93,-4,44,37,-13,24,-12,2991550,3,bicep curl
-13,7,-95,-5,46,37,-2,-11,13,2991862,3,bicep curl
-1,15,-100,-5,46,36,3,1,-1,2992174,3,bicep curl
-16,13,-99,-7,45,34,9,18,-7,2992486,3,bicep curl
-22,21,-98,-6,44,35,5,-2,2,2992798,3,bicep curl
-21,26,-96,-6,44,34,5,-1,4,2993110,3,bicep curl
-18,30,-94,-7,43,33,3,-4,1,2993422,3,bicep curl
-25,29,-98,-7,43,33,2,14,-4,2993734,3,bicep curl
-21,28,-93,-7,43,32,2,7,-4,2994046,3,bicep curl
-13,33,-95,-6,43,32,-2,-6,0,2994358,3,bicep curl
-54,46,-57,-6,41,30,-27,157,-81,2994670,3,bicep curl
-111,55,-34,-6,39,20,-29,100,-34,2994982,3,bicep curl
-88,66,3,-7,39,23,-2,19,-6,2995294,3,bicep curl
-62,73,25,-4,39,18,2,32,-43,2995606,3,bicep curl
-49,68,40,-2,38,21,3,0,-1,2995918,3,bicep curl
-47,70,37,-1,38,19,-4,-2,-1,2996230,3,bicep curl
-51,74,39,-2,36,19,-1,13,-3,2996542,3,bicep curl
-24,77,47,1,36,19,-9,40,-12,2996854,3,bicep curl
-32,71,50,-4,38,20,-10,26,60,2997166,3,bicep curl
-41,63,46,-10,40,19,4,-1,16,2997478,3,bicep curl
-58,61,43,-12,41,19,1,35,18,2997790,3,bicep curl
-42,66,59,-11,40,17,-1,19,1,2998102,3,bicep curl
-34,66,58,-11,40,16,0,2,-6,2998414,3,bicep curl
-31,24,83,-11,41,8,-4,34,1,2998726,3,bicep curl
-65,91,41,-10,40,21,1,-23,-37,2999038,3,bicep curl
-39,72,56,-9,39,18,9,9,-7,2999350,3,bicep curl
-30,67,57,-8,39,17,-2,12,1,2999662,3,bicep curl
-31,71,53,-9,39,17,2,-2,4,2999974,3,bicep curl
-27,72,61,-9,40,18,-1,-2,1,3000286,3,bicep curl
