-35,57,77,-5,51,-3,-44,-20,-5,3558325,1,squat
-33,75,51,-4,42,5,-36,-12,-9,3558637,1,squat
-35,90,29,-3,37,11,-35,-19,-6,3558949,1,squat
-31,90,21,-3,35,15,-4,10,0,3559261,1,squat
-20,101,32,-4,35,11,31,7,1,3559573,1,squat
-35,71,66,-5,45,4,93,-4,24,3559885,1,squat
-38,17,93,-9,62,1,81,-6,24,3560301,1,squat
-40,-29,86,-5,75,-2,62,20,17,3560613,1,squat
-33,-61,73,0,84,5,43,-10,23,3560925,1,squat
-27,-76,38,5,88,8,11,6,8,3561237,1,squat
-32,-72,48,4,88,5,-37,-7,-8,3561549,1,squat
-28,-44,71,1,82,-1,-42,3,-11,3561861,1,squat
-42,-18,78,-4,74,-5,-55,-15,-24,3562173,1,squat
-42,28,95,-8,62,-2,-65,-1,-21,3562485,1,squat
-49,56,66,-7,52,4,-36,-5,-9,3562797,1,squat
-43,65,45,-6,48,6,-27,-13,-4,3563109,1,squat
-41,76,40,-5,43,10,-31,-13,-12,3563421,1,squat
-43,91,26,-4,38,15,-28,-2,-6,3563733,1,squat
-37,88,16,-4,36,14,-3,1,0,3564045,1,squat
-26,89,17,-4,34,15,-3,-9,-7,3564357,1,squat
-49,93,27,-4,33,16,41,-30,-1,3564669,1,squat
-27,74,61,-5,40,12,91,2,25,3564981,1,squat
-45,36,81,-12,55,9,54,7,28,3565293,1,squat
-39,-7,92,-13,63,0,42,-1,21,3565605,1,squat
-35,-32,85,-9,73,0,41,4,13,3565917,1,squat
-45,-48,79,-5,79,2,28,-15,16,3566229,1,squat
-39,-63,68,-1,83,10,21,5,25,3566541,1,squat
-20,-76,52,5,88,10,-1,-4,11,3566853,1,squat
-20,-77,54,5,88,9,3,4,-3,3567165,1,squat
-15,-69,72,4,87,7,-26,22,-4,3567477,1,squat
-31,-54,65,3,84,2,-45,7,-14,3567789,1,squat
-25,-17,101,-2,73,-2,-54,-12,-19,3568101,1,squat
-40,16,85,-6,63,0,-65,-11,-23,3568413,1,squat
-44,48,76,-6,53,3,-45,0,-11,3568725,1,squat
-43,73,49,-4,45,6,-46,-6,-16,3569037,1,squat
-38,84,31,-2,38,11,-29,-12,-11,3569349,1,squat
-26,88,26,-1,34,17,-14,-13,-4,3569661,1,squat
-31,93,10,-2,32,20,10,1,2,3570077,1,squat
-28,94,15,-3,32,20,-10,22,1,3570389,1,squat
-29,103,40,-3,34,13,50,21,3,3570701,1,squat
-33,69,64,-5,44,3,79,-1,16,3571013,1,squat
-42,33,81,-8,58,-1,56,3,14,3571325,1,squat
-36,7,88,-9,66,-4,32,13,18,3571637,1,squat
-16,-22,89,-7,72,-5,23,-9,5,3571949,1,squat
-30,-38,94,-5,76,-2,8,1,5,3572261,1,squat
-36,-30,83,-4,78,-1,15,-11,4,3572573,1,squat
-32,-46,96,-3,80,1,8,1,13,3572885,1,squat
-28,-56,82,-1,82,2,16,0,8,3573197,1,squat
-25,-63,71,2,84,1,16,4,1,3573509,1,squat
-27,-64,66,2,84,3,13,10,11,3573821,1,squat
-13,-72,60,5,87,6,7,-1,11,3574133,1,squat
-15,-77,63,4,87,7,-6,-6,-6,3574549,1,squat
-23,-68,55,3,85,5,-23,2,-6,3574861,1,squat
-21,-40,83,2,79,-5,-57,-3,-11,3575173,1,squat
-36,4,87,-3,68,-6,-70,-8,-15,3575485,1,squat
-33,50,89,-4,55,-3,-62,-19,-15,3575797,1,squat
-37,60,69,-4,47,3,-18,-11,-5,3576109,1,squat
-36,70,49,-3,43,7,-32,-13,-5,3576421,1,squat
-31,88,33,-2,37,11,-39,-4,-11,3576733,1,squat
-28,97,20,-2,32,12,-22,4,-7,3577045,1,squat
-21,95,16,-3,32,12,9,3,3,3577357,1,squat
-26,85,13,-3,33,12,-1,-12,3,3577669,1,squat
-25,98,11,-3,32,17,10,-27,-7,3578085,1,squat
-32,82,51,-4,39,8,66,18,22,3578501,1,squat
-28,31,75,-8,55,0,32,2,15,3578813,1,squat
-36,31,72,-9,59,0,10,-3,2,3579125,1,squat
-39,23,69,-9,60,1,-24,-3,-5,3579437,1,squat
-36,67,58,-5,48,3,-112,-10,-25,3579749,1,squat
-24,101,31,-2,33,12,-49,18,-11,3580165,1,squat
-15,97,6,-4,32,17,23,6,-1,3580581,1,squat
-18,91,17,-2,31,12,-9,12,-5,3580893,1,squat
-12,92,19,-2,30,12,3,4,1,3581205,1,squat
-17,98,12,-2,30,13,27,16,-6,3581518,1,squat
-17,93,15,-2,31,10,-8,-5,-1,3581934,1,squat
-18,91,7,-1,29,14,-16,2,1,3582246,1,squat
-18,98,3,-2,28,17,0,1,0,3582558,1,squat
-24,94,11,-3,30,14,2,14,7,3582870,1,squat
-9,94,-11,-5,32,10,8,-3,8,3583182,1,squat
-28,100,15,-11,37,11,11,-13,16,3583598,1,squat
-37,62,34,-14,46,6,19,47,24,3583910,1,squat
-43,62,54,-14,53,-2,39,2,7,3584222,1,squat
-27,54,78,-12,59,-9,3,38,9,3584534,1,squat
-49,14,55,-9,59,-11,58,-44,-41,3584846,1,squat
