20,-51,-30,7,82,12,-100,5,-72,7110467,2,bicep curl
19,-94,-11,5,83,13,85,-42,43,7110779,2,bicep curl
61,-57,-51,11,78,24,56,19,72,7111091,2,bicep curl
53,-1,-69,16,68,30,82,14,57,7111403,2,bicep curl
57,47,-84,15,56,28,57,2,39,7111715,2,bicep curl
49,65,-55,14,49,24,35,-8,25,7112027,2,bicep curl
51,71,-69,12,47,22,-36,-2,-18,7112339,2,bicep curl
62,50,-97,14,55,26,-86,-27,-58,7112651,2,bicep curl
50,-4,-84,16,71,25,-147,-50,-99,7112963,2,bicep curl
39,-86,-28,9,80,16,-85,2,-81,7113275,2,bicep curl
9,-110,2,4,82,8,2,21,4,7113587,2,bicep curl
16,-95,-25,6,81,10,-2,7,-1,7113899,2,bicep curl
10,-95,-18,6,83,11,-11,-25,-17,7114211,2,bicep curl
10,-89,4,5,82,7,24,-16,25,7114523,2,bicep curl
38,-84,-62,12,80,23,153,88,106,7114835,2,bicep curl
73,22,-82,15,64,31,107,16,71,7115147,2,bicep curl
58,47,-73,12,48,24,56,-11,39,7115459,2,bicep curl
48,71,-64,11,45,21,-31,26,-20,7115771,2,bicep curl
54,44,-88,13,54,28,-90,0,-53,7116083,2,bicep curl
57,-20,-87,16,69,29,-76,-3,-59,7116395,2,bicep curl
49,-66,-71,13,78,25,-71,23,-53,7116707,2,bicep curl
15,-88,-32,7,83,14,-81,16,-51,7117019,2,bicep curl
-1,-92,14,4,82,6,19,-31,16,7117331,2,bicep curl
23,-82,-19,7,82,13,75,-10,72,7117643,2,bicep curl
69,-38,-57,13,72,22,76,-2,102,7117955,2,bicep curl
73,48,-82,15,55,23,80,32,94,7118267,2,bicep curl
68,78,-58,9,42,16,20,31,7,7118579,2,bicep curl
48,67,-71,11,46,20,-65,-10,-49,7118891,2,bicep curl
67,5,-86,16,62,27,-85,5,-69,7119203,2,bicep curl
47,-51,-67,13,75,25,-67,-4,-71,7119515,2,bicep curl
24,-78,-47,9,82,18,-75,13,-50,7119827,2,bicep curl
15,-110,14,6,82,13,-8,-1,5,7120139,2,bicep curl
27,-74,-54,8,81,18,104,13,89,7120451,2,bicep curl
66,0,-86,14,69,30,84,21,96,7120763,2,bicep curl
53,75,-76,13,50,26,95,-6,66,7121075,2,bicep curl
29,80,-44,7,41,14,14,-14,10,7121387,2,bicep curl
48,66,-57,10,44,16,-41,-7,-26,7121699,2,bicep curl
64,45,-90,13,54,25,-77,-1,-75,7122011,2,bicep curl
63,-16,-78,15,68,28,-47,-11,-62,7122323,2,bicep curl
43,-53,-79,10,78,26,-68,27,-59,7122635,2,bicep curl
5,-80,-35,5,84,18,-82,43,-60,7122947,2,bicep curl
-10,-99,12,1,85,9,-13,-19,-4,7123259,2,bicep curl
5,-91,-23,2,85,16,74,-40,78,7123571,2,bicep curl
77,-34,-63,12,75,20,52,-62,124,7123883,2,bicep curl
88,53,-15,16,50,5,-38,-53,179,7124195,2,bicep curl
61,96,-7,6,37,0,-37,-55,26,7124507,2,bicep curl
38,81,3,4,36,2,12,-44,-8,7124819,2,bicep curl
79,43,-29,3,39,2,-10,70,-21,7125131,2,bicep curl
55,66,-17,1,39,9,22,133,-24,7125443,2,bicep curl
65,87,-43,9,41,11,59,103,2,7125755,2,bicep curl
41,81,-51,11,45,20,9,70,-26,7126067,2,bicep curl
39,74,-76,12,48,26,-45,-22,-11,7126379,2,bicep curl
57,25,-86,16,57,29,-79,-14,-48,7126691,2,bicep curl
49,-23,-82,16,68,31,-77,-2,-44,7127003,2,bicep curl
44,-54,-59,13,76,25,-67,-7,-44,7127315,2,bicep curl
17,-82,-45,8,81,18,-64,25,-51,7127627,2,bicep curl
7,-88,18,6,82,11,7,-53,-2,7127939,2,bicep curl
17,-90,-27,6,82,16,89,-25,63,7128251,2,bicep curl
59,-19,-65,14,74,27,101,26,75,7128563,2,bicep curl
57,54,-80,14,55,28,123,-13,95,7128875,2,bicep curl
45,78,-37,11,43,18,10,0,4,7129187,2,bicep curl
5,49,-76,11,43,15,4,2,11,7129499,2,bicep curl
28,86,-47,12,43,16,6,10,-13,7129811,2,bicep curl
48,87,-64,12,46,19,-31,9,-15,7130123,2,bicep curl
52,50,-77,14,52,24,-73,-9,-38,7130435,2,bicep curl
64,2,-81,15,63,28,-57,-12,-47,7130747,2,bicep curl
66,-43,-73,15,71,29,-40,-14,-34,7131059,2,bicep curl
61,-71,-55,11,78,24,-35,19,-56,7131371,2,bicep curl
15,-78,-34,8,83,17,-73,18,-50,7131683,2,bicep curl
5,-98,23,3,83,8,-21,4,-5,7131995,2,bicep curl
10,-90,-29,5,84,15,70,-6,43,7132307,2,bicep curl
42,-34,-77,11,77,32,118,-26,79,7132619,2,bicep curl
72,43,-94,14,58,31,97,-11,72,7132931,2,bicep curl
53,75,-61,11,44,20,40,-22,31,7133243,2,bicep curl
36,79,-47,11,44,19,-13,-8,-8,7133555,2,bicep curl
49,67,-56,12,46,21,-33,-8,-11,7133867,2,bicep curl
67,32,-80,15,54,25,-62,-14,-68,7134179,2,bicep curl
86,-20,-82,16,68,28,-57,-8,-68,7134491,2,bicep curl
63,-53,-54,12,79,20,-46,-15,-61,7134803,2,bicep curl
39,-84,-37,6,83,11,-62,-4,-66,7135115,2,bicep curl
5,-85,1,-1,81,-1,-56,3,-60,7135427,2,bicep curl
-15,-104,25,-2,80,-3,11,10,-11,7135739,2,bicep curl
-1,-94,-2,0,82,3,52,11,47,7136051,2,bicep curl
53,-48,-61,10,81,21,103,-33,108,7136363,2,bicep curl
101,-11,-52,17,62,14,0,-80,136,7136675,2,bicep curl
103,54,-11,12,42,5,-72,-69,60,7136987,2,bicep curl
71,61,2,5,39,7,-20,-21,4,7137299,2,bicep curl
77,67,-1,3,38,9,-27,-41,-4,7137611,2,bicep curl
59,46,25,4,37,5,7,-21,18,7137923,2,bicep curl
61,61,35,4,38,3,32,3,5,7138235,2,bicep curl
64,63,39,3,40,-4,5,-10,-6,7138547,2,bicep curl
