-33,74,-61,7,38,43,-16,0,2,473759,5,bicep curl
-37,57,-72,6,42,46,-27,-7,21,474071,5,bicep curl
-39,46,-84,5,44,49,-8,-5,8,474383,5,bicep curl
-44,33,-78,2,47,52,-16,11,19,474695,5,bicep curl
-52,20,-83,1,51,54,-19,9,14,475007,5,bicep curl
-61,2,-86,-3,54,55,-30,14,38,475319,5,bicep curl
-51,-29,-87,-3,63,56,-64,-6,69,475631,5,bicep curl
-20,-68,-55,3,74,49,-61,11,75,475943,5,bicep curl
10,-100,-29,11,79,41,-34,-1,47,476255,5,bicep curl
21,-92,-19,13,79,39,34,-5,-32,476567,5,bicep curl
-12,-80,-47,8,76,46,57,-20,-60,476879,5,bicep curl
-24,-49,-87,8,68,52,65,-38,-42,477191,5,bicep curl
-18,-17,-93,11,61,49,53,5,-25,477503,5,bicep curl
-27,25,-97,9,50,50,76,22,-35,477815,5,bicep curl
-28,65,-84,10,40,43,46,4,-28,478127,5,bicep curl
-18,70,-65,10,37,41,7,16,-3,478439,5,bicep curl
-23,74,-60,9,38,41,5,15,-10,478751,5,bicep curl
-23,76,-62,8,39,42,-11,7,-1,479063,5,bicep curl
-14,71,-66,7,41,44,-20,18,-21,479375,5,bicep curl
-25,63,-72,4,47,48,-17,19,1,479687,5,bicep curl
-28,55,-73,0,50,51,-11,-1,-1,479999,5,bicep curl
-37,46,-83,2,53,50,-27,-14,-5,480311,5,bicep curl
-32,45,-93,5,58,52,-4,15,3,480623,5,bicep curl
-57,42,-75,-3,58,52,-5,42,34,480935,5,bicep curl
-64,-7,-85,-8,57,54,-4,7,55,481247,5,bicep curl
-90,5,-52,-13,64,50,20,-85,32,481559,5,bicep curl
-72,29,-94,-5,66,57,11,54,15,481871,5,bicep curl
-72,2,-67,-9,65,55,21,-19,-1,482183,5,bicep curl
-54,-34,-75,-12,62,55,0,18,3,482495,5,bicep curl
-27,27,-83,-6,60,54,51,-13,-48,482807,5,bicep curl
-34,62,-86,6,45,48,86,-21,-39,483119,5,bicep curl
-11,89,-49,11,35,34,84,-14,5,483431,5,bicep curl
-16,97,-20,11,29,23,3,-21,13,483743,5,bicep curl
-25,82,-18,10,29,21,-9,1,-8,484055,5,bicep curl
-23,88,-18,11,30,24,-5,9,-8,484367,5,bicep curl
-8,85,-11,10,30,28,-5,22,-6,484679,5,bicep curl
-7,103,-17,10,32,31,2,16,-10,484991,5,bicep curl
-17,99,-23,9,31,32,-4,38,7,485303,5,bicep curl
-26,95,-10,1,32,36,-16,58,15,485615,5,bicep curl
-35,96,-1,-11,33,38,-8,65,21,485927,5,bicep curl
-19,87,24,-22,31,29,5,138,-10,486239,5,bicep curl
-6,92,27,-25,30,15,-2,47,-6,486551,5,bicep curl
-3,90,28,-24,29,12,5,13,-4,486863,5,bicep curl
3,102,32,-24,29,12,-6,-2,-9,487175,5,bicep curl
-5,91,33,-25,28,13,-11,38,-28,487487,5,bicep curl
-6,94,25,-23,30,14,0,2,-2,487799,5,bicep curl
-6,95,25,-23,29,13,8,-14,-12,488111,5,bicep curl
