55,35,-92,12,31,34,92,-30,75,2831470,6,bicep curl
53,65,-63,-9,30,15,65,-13,40,2831782,6,bicep curl
59,85,-41,-16,43,32,1,-1,3,2832094,6,bicep curl
53,65,-95,0,25,17,-123,17,-60,2832406,6,bicep curl
41,-20,-81,14,50,46,-118,7,-63,2832718,6,bicep curl
18,-73,-42,9,73,43,-123,21,-51,2833030,6,bicep curl
8,-71,46,0,84,28,32,0,-8,2833342,6,bicep curl
46,-50,-83,14,65,46,195,-24,122,2833654,6,bicep curl
55,58,-133,11,33,34,97,-29,44,2833966,6,bicep curl
54,18,-76,10,29,27,1,49,-28,2834278,6,bicep curl
44,84,-85,-25,41,26,61,-18,37,2834590,6,bicep curl
41,72,-71,-73,72,29,2,-2,10,2834902,6,bicep curl
59,36,-98,5,28,27,-106,11,-62,2835214,6,bicep curl
43,-45,-73,15,50,47,-81,-25,-56,2835526,6,bicep curl
31,-72,-48,15,68,46,-69,19,-58,2835838,6,bicep curl
-4,-82,0,7,80,38,21,-32,-16,2836150,6,bicep curl
35,-52,-81,17,66,44,81,-41,84,2836462,6,bicep curl
58,6,-76,18,40,40,43,40,83,2836774,6,bicep curl
61,46,-89,5,26,23,76,10,45,2837086,6,bicep curl
31,77,-65,-7,23,-6,33,-37,17,2837398,6,bicep curl
59,71,-73,-16,28,-14,-69,11,-27,2837710,6,bicep curl
47,29,-91,9,33,37,-124,-7,-70,2838022,6,bicep curl
28,-49,-80,15,56,48,-81,-17,-54,2838334,6,bicep curl
23,-88,-41,10,77,41,-67,19,-47,2838646,6,bicep curl
-4,-106,14,4,83,34,52,-14,12,2838958,6,bicep curl
31,-51,-39,12,68,46,141,6,65,2839270,6,bicep curl
75,-3,-105,13,39,42,90,5,57,2839582,6,bicep curl
59,61,-75,4,25,19,88,-2,51,2839894,6,bicep curl
48,73,-55,-18,34,-19,-14,-1,-7,2840206,6,bicep curl
65,53,-106,2,26,17,-103,-13,-60,2840518,6,bicep curl
53,-11,-94,15,47,45,-83,-16,-59,2840830,6,bicep curl
36,-73,-50,14,67,46,-97,28,-45,2841142,6,bicep curl
11,-85,-4,8,79,39,-37,1,-22,2841454,6,bicep curl
10,-78,-28,10,73,44,80,-17,44,2841766,6,bicep curl
60,-22,-78,17,50,47,110,-31,78,2842078,6,bicep curl
55,44,-81,10,32,37,88,10,65,2842390,6,bicep curl
45,72,-61,-10,24,2,57,-8,34,2842702,6,bicep curl
37,86,-45,-66,57,-4,3,1,-3,2843014,6,bicep curl
64,56,-89,-2,25,15,-104,-14,-63,2843326,6,bicep curl
63,2,-96,15,41,42,-97,4,-76,2843638,6,bicep curl
39,-52,-52,15,61,47,-76,18,-46,2843950,6,bicep curl
26,-78,-32,11,74,44,-50,14,-22,2844262,6,bicep curl
9,-90,-5,7,77,41,54,8,16,2844574,6,bicep curl
25,-34,-74,14,61,49,137,-10,81,2844886,6,bicep curl
58,33,-104,13,33,35,91,24,65,2845198,6,bicep curl
44,80,-74,-2,23,1,77,-22,39,2845510,6,bicep curl
63,85,-35,-49,55,-67,0,-49,12,2845822,6,bicep curl
60,55,-99,3,24,19,-114,16,-56,2846134,6,bicep curl
72,-9,-86,14,45,45,-115,-30,-69,2846446,6,bicep curl
34,-62,-42,14,69,44,-116,10,-68,2846758,6,bicep curl
8,-92,41,2,85,28,-77,43,-43,2847070,6,bicep curl
19,-71,-8,6,80,37,125,-40,45,2847382,6,bicep curl
57,-12,-88,18,51,46,121,-10,98,2847694,6,bicep curl
54,49,-85,9,29,30,101,-26,75,2848006,6,bicep curl
72,77,-38,-18,37,19,46,-27,38,2848318,6,bicep curl
36,90,-31,7,32,12,8,6,-3,2848630,6,bicep curl
44,84,-56,2,35,23,-67,19,-35,2848942,6,bicep curl
55,55,-84,6,29,28,-103,14,-46,2849254,6,bicep curl
52,-17,-83,11,47,47,-105,-20,-52,2849566,6,bicep curl
48,-63,-58,13,62,48,-49,-2,-36,2849878,6,bicep curl
22,-79,-36,6,75,44,-71,35,-63,2850190,6,bicep curl
-4,-96,0,-1,81,38,58,-31,23,2850502,6,bicep curl
30,-55,-57,13,64,48,92,-18,71,2850814,6,bicep curl
36,13,-81,13,42,45,112,1,63,2851126,6,bicep curl
27,78,-80,4,24,17,96,-41,58,2851438,6,bicep curl
53,72,-49,-17,29,-17,9,8,-3,2851750,6,bicep curl
65,68,-86,1,24,14,-94,19,-55,2852062,6,bicep curl
48,2,-87,13,38,42,-89,-35,-60,2852374,6,bicep curl
50,-61,-61,19,57,45,-74,-1,-56,2852686,6,bicep curl
29,-74,-24,11,76,39,-84,43,-53,2852998,6,bicep curl
17,-73,-14,7,78,39,105,-31,37,2853310,6,bicep curl
48,-18,-93,13,50,48,122,-12,53,2853622,6,bicep curl
70,24,-98,10,32,36,79,12,42,2853934,6,bicep curl
39,77,-84,0,21,2,68,-36,37,2854246,6,bicep curl
41,69,-65,-31,26,-34,-21,1,-5,2854558,6,bicep curl
44,61,-87,4,24,19,-95,17,-41,2854870,6,bicep curl
54,1,-91,11,39,41,-74,-5,-48,2855182,6,bicep curl
28,-49,-57,15,53,49,-47,2,-14,2855494,6,bicep curl
34,-74,-69,11,66,48,-55,46,-24,2855806,6,bicep curl
9,-84,-35,-2,77,43,-50,17,-53,2856118,6,bicep curl
-20,-97,-32,-1,77,42,32,-74,18,2856430,6,bicep curl
15,-62,-45,11,66,48,87,-29,68,2856742,6,bicep curl
14,27,-109,13,41,43,87,-30,51,2857054,6,bicep curl
36,46,-106,7,23,16,97,2,34,2857366,6,bicep curl
50,60,-82,-6,16,-17,-48,-43,4,2857678,6,bicep curl
52,45,-105,9,36,39,-154,-19,-58,2857990,6,bicep curl
30,-40,-51,11,63,48,-91,53,-56,2858302,6,bicep curl
18,-45,-37,6,63,50,114,-3,40,2858614,6,bicep curl
45,50,-114,8,35,40,157,-4,37,2858926,6,bicep curl
26,82,-68,-1,18,5,73,-34,44,2859238,6,bicep curl
31,82,-53,-44,7,-49,-19,-7,-9,2859550,6,bicep curl
41,67,-86,3,24,20,-104,7,-47,2859862,6,bicep curl
47,-1,-81,12,43,45,-97,-4,-59,2860174,6,bicep curl
39,-61,-63,17,61,46,-45,-4,-51,2860486,6,bicep curl
23,-78,-46,10,74,42,-91,26,-49,2860798,6,bicep curl
-6,-89,13,4,83,33,28,-21,16,2861110,6,bicep curl
7,-77,-44,16,72,41,110,-56,80,2861422,6,bicep curl
47,2,-61,19,47,43,116,9,72,2861734,6,bicep curl
50,55,-76,6,25,24,96,27,63,2862046,6,bicep curl
50,75,-53,-23,26,-29,37,-25,22,2862358,6,bicep curl
52,73,-66,-10,22,-2,-75,-10,-39,2862670,6,bicep curl
54,37,-87,9,32,34,-67,25,-60,2862982,6,bicep curl
38,-13,-81,11,40,43,-18,-1,-16,2863294,6,bicep curl
45,-9,-92,11,40,44,16,16,12,2863606,6,bicep curl
45,2,-86,10,38,43,23,-8,7,2863918,6,bicep curl
38,10,-90,10,36,40,4,7,-2,2864230,6,bicep curl
42,10,-98,10,35,40,4,-1,2,2864542,6,bicep curl
50,20,-92,9,36,41,15,3,9,2864854,6,bicep curl
38,7,-104,9,35,40,34,10,4,2865166,6,bicep curl
45,15,-91,10,36,41,-15,2,-14,2865478,6,bicep curl
34,6,-102,11,37,42,16,-12,1,2865790,6,bicep curl
51,-9,-105,11,41,44,-41,-18,-24,2866102,6,bicep curl
54,-37,-81,17,54,49,-72,0,-50,2866414,6,bicep curl
15,-66,-49,10,73,45,-72,12,-52,2866726,6,bicep curl
6,-94,2,7,79,40,21,12,1,2867038,6,bicep curl
20,-64,-59,12,65,49,132,-5,69,2867350,6,bicep curl
71,27,-124,12,39,41,97,-29,40,2867662,6,bicep curl
61,61,-69,1,23,21,76,-19,55,2867974,6,bicep curl
42,85,-40,-26,26,22,15,-55,38,2868286,6,bicep curl
30,92,-22,-22,25,21,-3,-76,19,2868598,6,bicep curl
26,88,-12,-11,25,21,8,-72,-2,2868910,6,bicep curl
12,91,-4,-5,26,25,-6,-48,13,2869222,6,bicep curl
11,93,4,-1,27,30,-19,-75,14,2869534,6,bicep curl
6,92,5,4,27,31,4,-13,10,2869846,6,bicep curl
14,105,6,4,27,29,27,-16,0,2870158,6,bicep curl
13,99,17,4,25,25,-5,17,-1,2870470,6,bicep curl
11,91,20,3,25,23,9,2,2,2870782,6,bicep curl
