-60,30,65,60,-9,-9,70,4,44,5310472,1,squat
-33,-32,109,59,3,-13,42,20,13,5310784,1,squat
-41,19,88,51,-3,-12,-107,-14,-45,5311096,1,squat
-46,44,30,55,-17,-4,-128,-25,-83,5311408,1,squat
-40,108,36,71,-46,-4,5,15,6,5311720,1,squat
-29,108,23,55,-25,-1,-127,-6,-47,5312032,1,squat
-74,123,0,57,-28,2,-22,30,0,5312344,1,squat
-38,89,28,56,-22,2,61,87,36,5312656,1,squat
-41,45,65,50,-9,-5,57,-22,56,5312968,1,squat
-58,3,121,52,4,-11,17,-11,4,5313280,1,squat
-31,49,75,49,-3,-8,-82,-22,-64,5313592,1,squat
-24,61,22,53,-19,1,-94,-23,-58,5313904,1,squat
-41,95,11,60,-33,0,-10,50,-6,5314216,1,squat
-18,87,15,60,-32,-1,43,47,31,5314528,1,squat
-49,63,61,49,-11,-3,97,0,54,5314840,1,squat
-46,8,105,52,-2,-12,66,20,32,5315152,1,squat
-50,20,80,50,-3,-12,-90,-6,-48,5315464,1,squat
-17,91,22,48,-11,-2,-93,-52,-71,5315776,1,squat
-15,120,-10,62,-31,-1,60,-55,32,5316088,1,squat
14,140,15,58,-28,0,37,-91,20,5316400,1,squat
-29,82,13,57,-21,0,67,-19,52,5316712,1,squat
-44,59,65,51,-9,-7,85,43,52,5317024,1,squat
-39,-21,120,49,6,-13,19,-4,6,5317336,1,squat
-36,51,69,45,-2,-8,-99,-24,-71,5317648,1,squat
-36,18,40,55,-19,-3,-69,-7,-45,5317960,1,squat
-48,99,11,56,-29,-3,-3,12,7,5318272,1,squat
-23,79,31,50,-17,0,74,-11,41,5318584,1,squat
-70,47,78,45,-1,-4,75,23,50,5318896,1,squat
-53,44,79,45,2,-6,-80,-9,-44,5319208,1,squat
-40,48,18,52,-16,1,-95,19,-63,5319520,1,squat
12,94,33,60,-28,0,-14,34,-11,5319832,1,squat
-13,77,27,55,-16,1,76,-15,39,5320144,1,squat
-53,41,63,51,-5,-5,59,9,24,5320456,1,squat
-53,40,93,50,-2,-9,-44,-5,-26,5320768,1,squat
-31,72,36,51,-9,0,-95,8,-58,5321080,1,squat
-10,104,8,59,-27,-1,5,-16,4,5321392,1,squat
-17,53,17,51,-14,-1,115,-5,68,5321704,1,squat
-44,46,91,47,1,-4,35,24,18,5322016,1,squat
-40,56,66,48,-2,-3,-69,-5,-53,5322328,1,squat
-31,76,24,55,-17,2,-60,-3,-30,5322640,1,squat
-19,95,25,59,-24,1,-10,45,-7,5322952,1,squat
3,43,30,53,-18,1,114,97,61,5323264,1,squat
-53,87,125,42,5,-2,-47,25,-3,5323576,1,squat
4,29,96,51,-12,0,-56,-92,-4,5323888,1,squat
-62,67,78,39,7,1,55,48,48,5324200,1,squat
-20,58,7,44,-1,3,-87,-14,-100,5324512,1,squat
-16,89,21,44,-3,4,120,20,58,5324824,1,squat
-52,88,101,38,10,1,-61,-3,-37,5325136,1,squat
-24,69,20,47,-7,5,-76,-32,-34,5325448,1,squat
-10,95,6,55,-21,2,-22,44,-13,5325760,1,squat
0,48,15,46,-7,-2,88,57,65,5326072,1,squat
-57,52,104,36,11,-2,34,5,34,5326384,1,squat
-42,64,28,39,4,3,-97,-5,-93,5326696,1,squat
3,119,19,51,-16,5,-7,-71,-5,5327008,1,squat
-18,61,9,40,1,3,133,40,97,5327320,1,squat
-63,56,104,36,12,-1,-41,-17,-34,5327632,1,squat
-22,62,19,45,-5,6,-89,-25,-69,5327944,1,squat
-17,74,34,43,-3,6,108,2,66,5328256,1,squat
-70,22,106,38,14,-1,23,22,33,5328568,1,squat
-28,53,18,40,6,5,-114,-17,-85,5328880,1,squat
-6,95,-10,51,-14,8,11,-44,0,5329192,1,squat
-26,93,4,53,-20,5,7,-16,-2,5329504,1,squat
-13,99,15,53,-20,3,-14,20,-6,5329816,1,squat
-13,99,8,51,-19,4,-12,37,-1,5330128,1,squat
-10,96,6,51,-19,3,-3,7,-2,5330440,1,squat
-5,103,8,52,-19,0,0,-15,-3,5330752,1,squat
-3,93,8,52,-19,1,3,-3,-1,5331064,1,squat
-10,85,22,48,-13,3,3,-3,19,5331376,1,squat
-30,103,5,47,-11,9,14,-41,6,5331688,1,squat
-38,88,16,45,-4,7,56,26,65,5332000,1,squat
-57,33,73,40,12,-4,119,26,58,5332312,1,squat
-50,13,92,39,16,-6,-82,-17,-46,5332624,1,squat
-32,80,18,40,5,4,-101,-29,-78,5332936,1,squat
3,115,7,51,-16,5,25,-35,6,5333248,1,squat
-35,64,22,41,-4,5,120,0,83,5333560,1,squat
-59,51,101,39,10,-4,49,21,35,5333872,1,squat
-44,68,52,39,7,0,-93,-10,-65,5334184,1,squat
4,94,54,46,-10,6,-41,22,-25,5334496,1,squat
-32,74,49,40,3,3,81,-12,44,5334808,1,squat
-66,41,96,39,11,-1,7,-10,-9,5335120,1,squat
-33,80,19,41,3,6,-100,-25,-71,5335432,1,squat
1,110,-40,48,-11,6,16,22,23,5335744,1,squat
7,38,54,49,-5,2,85,-39,45,5336056,1,squat
-57,77,111,42,9,-1,-2,21,11,5336368,1,squat
-23,68,21,47,-1,4,-98,-21,-71,5336680,1,squat
-4,57,20,45,-6,5,95,-27,69,5336992,1,squat
-68,55,116,39,12,0,-20,3,-11,5337304,1,squat
-20,56,23,45,-2,5,-84,-2,-63,5337616,1,squat
-22,97,25,41,2,5,125,-14,70,5337928,1,squat
-53,67,88,38,13,1,-63,1,-45,5338240,1,squat
-22,68,23,47,-4,5,-65,16,-43,5338552,1,squat
-24,77,28,43,-3,5,86,51,69,5338864,1,squat
-86,72,90,35,14,2,-8,-4,-11,5339176,1,squat
-28,61,19,44,2,6,-87,29,-65,5339488,1,squat
-25,93,-10,41,4,5,116,21,76,5339800,1,squat
-63,63,95,36,17,0,-44,-15,-42,5340112,1,squat
-32,56,26,45,3,6,-76,47,-42,5340424,1,squat
-60,84,58,38,11,3,117,-6,78,5340736,1,squat
-32,86,40,38,12,4,-93,2,-79,5341048,1,squat
11,95,40,48,-6,5,-64,-10,-22,5341360,1,squat
-3,99,-24,49,-16,6,3,-18,-15,5341672,1,squat
4,110,33,47,-16,5,30,-15,23,5341984,1,squat
19,85,20,43,-7,5,-22,39,0,5342296,1,squat
1,105,-5,50,-19,7,-21,-29,10,5342608,1,squat
-1,103,-1,50,-21,4,7,7,1,5342920,1,squat
-21,90,12,39,-5,5,57,-58,14,5343232,1,squat
-23,85,30,40,-5,2,-5,-13,-6,5343544,1,squat
4,93,23,45,-9,1,-27,1,-8,5343856,1,squat
-11,92,-5,43,-9,4,-11,1,1,5344168,1,squat
23,87,-13,43,-7,8,49,-28,35,5344480,1,squat
-28,82,29,37,8,11,13,14,1,5344792,1,squat
-41,87,30,38,8,9,-2,-19,-12,5345104,1,squat
