29,88,47,-6,22,8,-18,8,1,740699,5,bicep curl
7,96,46,-5,23,20,21,18,5,741011,5,bicep curl
10,78,49,-9,24,18,3,11,-4,741323,5,bicep curl
6,84,55,-10,22,15,1,-8,10,741635,5,bicep curl
-12,82,42,-10,23,15,-5,-2,-4,741947,5,bicep curl
6,71,38,-9,23,11,20,56,13,742259,5,bicep curl
13,70,62,-8,23,7,15,-41,6,742571,5,bicep curl
9,78,69,-9,23,5,10,17,-7,742883,5,bicep curl
-1,67,59,-7,24,2,-3,-22,7,743195,5,bicep curl
5,75,36,-7,24,1,21,110,1,743507,5,bicep curl
-7,73,42,-7,25,1,3,164,-14,743819,5,bicep curl
81,46,29,6,26,-4,-13,-195,22,744131,5,bicep curl
33,92,72,-8,24,5,-3,-15,-20,744443,5,bicep curl
3,83,58,-8,24,6,-4,5,34,744755,5,bicep curl
25,64,68,1,24,-2,-55,-130,0,745067,5,bicep curl
19,49,-59,26,33,17,88,147,-54,745379,5,bicep curl
41,68,-68,25,34,16,10,20,0,745691,5,bicep curl
38,70,-56,25,34,18,-2,2,-5,746003,5,bicep curl
37,73,-35,26,34,16,20,-26,12,746315,5,bicep curl
46,70,-74,26,35,20,-135,25,-12,746627,5,bicep curl
44,40,-74,26,38,31,-2,-11,13,746939,5,bicep curl
68,24,-99,27,38,27,-80,-15,-40,747251,5,bicep curl
52,5,-83,29,47,33,3,-43,10,747563,5,bicep curl
-21,44,33,-7,31,-10,-191,-235,-57,747875,5,bicep curl
6,101,64,-13,25,12,-19,-18,-5,748187,5,bicep curl
13,71,54,-11,25,8,6,13,-16,748499,5,bicep curl
24,73,45,-9,24,11,-17,90,-12,748811,5,bicep curl
38,88,-28,5,24,3,60,321,-59,749123,5,bicep curl
71,71,-38,14,27,8,11,-39,22,749435,5,bicep curl
80,76,-2,7,26,0,20,-71,-48,749747,5,bicep curl
77,54,2,9,26,-2,-13,-60,-14,750059,5,bicep curl
57,49,-48,16,28,5,-3,621,-20,750371,5,bicep curl
98,86,-22,14,26,3,-12,-18,0,750683,5,bicep curl
31,64,-72,21,29,21,48,-123,45,750995,5,bicep curl
3,43,-66,15,29,32,-26,19,58,751307,5,bicep curl
-111,-5,-231,11,26,29,-8,-62,14,751619,5,bicep curl
32,60,-55,10,25,21,-11,-56,20,751931,5,bicep curl
57,66,-31,11,25,18,-21,-55,-27,752243,5,bicep curl
57,69,11,6,24,3,-43,-230,21,752555,5,bicep curl
53,73,51,-5,23,7,10,-28,18,752867,5,bicep curl
20,73,50,-4,24,2,-10,-111,-29,753179,5,bicep curl
32,80,56,-5,24,6,-9,3,-2,753491,5,bicep curl
38,68,32,-5,25,6,-29,33,4,753803,5,bicep curl
45,81,36,-7,24,10,-7,44,-1,754115,5,bicep curl
20,89,36,-6,23,10,-11,-73,-15,754427,5,bicep curl
18,82,36,-7,24,12,-7,-35,3,754739,5,bicep curl
20,85,40,-7,24,11,0,0,1,755051,5,bicep curl
40,78,41,-7,23,9,1,15,16,755363,5,bicep curl
28,79,52,-6,23,11,14,5,-10,755675,5,bicep curl
43,75,45,-5,24,5,12,8,6,755987,5,bicep curl
41,71,45,-5,24,3,-4,12,-1,756299,5,bicep curl
44,74,45,-5,24,2,12,55,3,756611,5,bicep curl
42,75,43,-6,24,4,-4,-7,13,756923,5,bicep curl
38,76,46,-6,24,2,-4,-19,0,757235,5,bicep curl
33,80,45,-7,25,4,-1,-17,2,757547,5,bicep curl
3,82,34,-9,25,6,-6,-9,3,757859,5,bicep curl
22,79,41,-7,24,7,-6,-10,-3,758171,5,bicep curl
24,79,47,-7,24,10,3,5,-10,758483,5,bicep curl
30,93,46,-7,23,12,-2,-38,11,758795,5,bicep curl
54,71,49,-4,24,5,0,40,-2,759107,5,bicep curl
0,83,34,-8,24,14,-10,2,22,759419,5,bicep curl
11,91,32,-13,26,18,-11,3,-1,759731,5,bicep curl
8,93,25,-15,27,19,-6,19,-1,760043,5,bicep curl
8,95,31,-15,28,19,4,-5,-3,760355,5,bicep curl
9,83,31,-8,24,13,62,-42,-41,760667,5,bicep curl
13,93,35,-12,25,12,-23,21,44,760979,5,bicep curl
121,49,-122,13,26,6,98,775,-235,761291,5,bicep curl
12,11,-84,23,46,43,-36,-18,-5,761603,5,bicep curl
24,0,-102,23,47,43,11,1,0,761915,5,bicep curl
14,-8,-125,20,48,47,-94,12,0,762227,5,bicep curl
11,-52,-64,20,65,45,-16,30,16,762539,5,bicep curl
-27,-76,-80,12,67,48,-55,-35,46,762851,5,bicep curl
-10,-86,-43,5,76,45,8,-9,-8,763163,5,bicep curl
-1,-84,-78,10,70,48,36,-5,-5,763475,5,bicep curl
6,-53,-41,13,67,47,110,-32,-38,763787,5,bicep curl
22,52,-134,20,42,44,120,-6,10,764099,5,bicep curl
24,72,-85,22,30,20,101,17,9,764411,5,bicep curl
18,82,-53,22,31,18,-6,0,-6,764723,5,bicep curl
16,81,-55,22,30,20,1,-3,2,765035,5,bicep curl
29,78,-44,21,30,22,-5,12,-9,765347,5,bicep curl
11,80,-71,23,33,20,-16,4,-2,765659,5,bicep curl
17,79,-60,23,35,28,1,52,-14,765971,5,bicep curl
14,72,-62,23,35,32,0,22,3,766283,5,bicep curl
-1,74,-70,22,34,32,25,53,27,766595,5,bicep curl
-10,80,-50,17,30,30,-2,-53,14,766907,5,bicep curl
2,73,-62,17,32,34,-22,-10,-39,767219,5,bicep curl
3,76,-69,21,32,26,29,25,-6,767531,5,bicep curl
79,67,-24,22,30,11,9,-267,36,767843,5,bicep curl
5,87,7,-9,28,-2,-4,-128,8,768155,5,bicep curl
19,94,19,-13,28,1,0,7,-2,768467,5,bicep curl
22,91,23,-13,28,2,1,0,-1,768779,5,bicep curl
20,92,16,-13,28,2,5,-2,-1,769091,5,bicep curl
