-27,67,63,-14,48,4,-104,-48,-77,4254862,2,squat
4,73,17,-7,40,20,-81,14,-69,4255174,2,squat
16,105,8,-5,40,23,1,30,3,4255486,2,squat
-1,81,48,-8,40,19,92,30,59,4255798,2,squat
-87,50,62,-15,51,3,120,33,62,4256110,2,squat
-32,2,144,-12,58,-4,-50,10,-11,4256422,2,squat
-34,47,63,-14,46,7,-102,-32,-76,4256734,2,squat
9,99,9,-6,39,23,-66,-9,-47,4257046,2,squat
21,98,10,-5,39,23,9,18,13,4257358,2,squat
4,62,52,-11,41,15,101,9,71,4257670,2,squat
-21,17,113,-13,52,-1,124,-7,-5,4257982,2,squat
-26,7,116,-12,54,-4,-81,3,-15,4258294,2,squat
-32,67,36,-13,44,10,-108,-31,-72,4258606,2,squat
26,100,15,-5,39,22,-31,8,-26,4258918,2,squat
24,84,1,-5,38,22,11,-39,17,4259230,2,squat
-83,63,-11,-12,43,11,91,-154,89,4259542,2,squat
-57,-27,105,-13,55,-3,91,-36,32,4259854,2,squat
-25,0,109,-13,57,-4,-90,-6,-27,4260166,2,squat
-41,64,36,-13,44,12,-107,-27,-81,4260478,2,squat
11,97,0,-6,39,22,1,-26,-18,4260790,2,squat
17,107,13,-6,40,22,27,-7,21,4261102,2,squat
-30,60,45,-14,45,10,114,38,78,4261414,2,squat
-43,-5,129,-14,57,-3,74,16,12,4261726,2,squat
-22,12,96,-14,56,-3,-89,-20,-33,4262038,2,squat
-30,62,54,-13,46,6,-68,-21,-49,4262350,2,squat
12,87,14,-6,40,21,-61,-19,-56,4262662,2,squat
13,103,6,-5,40,24,7,-11,7,4262974,2,squat
12,87,28,-7,39,18,60,55,48,4263286,2,squat
-41,58,50,-14,45,8,86,41,74,4263598,2,squat
-54,2,128,-14,56,-4,46,-5,-5,4263910,2,squat
-25,30,96,-13,53,-3,-84,-33,-22,4264222,2,squat
-25,66,27,-12,42,13,-97,-6,-72,4264534,2,squat
8,97,3,-5,40,22,-9,-19,-4,4264846,2,squat
6,96,14,-6,40,21,17,11,14,4265158,2,squat
-13,73,30,-12,42,13,89,14,80,4265470,2,squat
-24,13,103,-14,53,-1,121,42,41,4265782,2,squat
-33,0,122,-13,57,-5,-75,7,-10,4266094,2,squat
-42,61,55,-15,48,5,-95,-33,-63,4266406,2,squat
16,86,19,-6,39,21,-75,-3,-56,4266718,2,squat
35,108,10,-4,39,24,12,-3,15,4267030,2,squat
13,74,9,-9,40,15,109,-25,71,4267342,2,squat
-45,29,84,-15,51,1,117,71,38,4267654,2,squat
-32,1,138,-13,57,-4,-44,-1,9,4267966,2,squat
-46,49,59,-13,48,3,-91,-41,-68,4268278,2,squat
20,77,21,-9,41,18,-74,9,-69,4268590,2,squat
22,99,8,-4,40,24,-5,6,3,4268902,2,squat
6,95,16,-5,39,23,-11,4,-2,4269214,2,squat
10,94,7,-7,41,24,-9,3,6,4269526,2,squat
-9,97,-1,-7,42,26,2,-10,0,4269838,2,squat
7,100,15,-5,41,27,9,-3,3,4270150,2,squat
12,93,15,-5,40,25,10,25,-3,4270462,2,squat
15,93,18,-5,39,25,4,-9,0,4270774,2,squat
5,93,15,-4,39,24,-2,4,0,4271086,2,squat
3,97,18,-4,39,23,1,2,4,4271398,2,squat
9,95,17,-4,39,25,-6,2,-2,4271710,2,squat
0,89,9,-4,41,25,5,-4,15,4272022,2,squat
-13,100,1,-5,42,28,-1,-8,5,4272334,2,squat
-4,94,3,-5,42,27,5,-6,-5,4272646,2,squat
-13,90,16,-3,41,27,3,1,-8,4272958,2,squat
0,96,18,-1,40,28,4,-10,-6,4273270,2,squat
6,98,24,0,39,27,1,20,7,4273582,2,squat
4,91,20,0,38,24,2,2,-17,4273894,2,squat
9,100,31,0,38,26,-9,39,10,4274206,2,squat
0,96,19,0,39,26,9,21,1,4274518,2,squat
3,95,19,0,39,26,1,-13,1,4274830,2,squat
0,94,21,-1,39,25,1,4,-2,4275142,2,squat
0,93,21,-1,39,24,1,-3,0,4275454,2,squat
-1,93,19,0,39,25,-3,5,-2,4275766,2,squat
-6,92,18,0,40,25,-3,1,-7,4276078,2,squat
3,92,21,0,39,25,4,11,-3,4276390,2,squat
0,95,18,0,39,25,0,0,0,4276702,2,squat
3,96,23,0,39,26,-1,-2,0,4277014,2,squat
4,96,17,0,39,26,0,1,0,4277326,2,squat
0,94,18,1,39,26,1,-4,0,4277638,2,squat
2,94,18,0,39,26,2,6,5,4277950,2,squat
-3,95,19,0,39,26,0,-3,0,4278262,2,squat
-2,95,21,0,40,25,0,7,-1,4278574,2,squat
0,94,20,-1,40,24,1,0,0,4278886,2,squat
-2,94,21,0,39,24,-1,-3,0,4279198,2,squat
0,95,19,0,39,25,0,3,0,4279510,2,squat
-4,96,17,0,40,24,0,4,-2,4279822,2,squat
6,92,22,0,40,24,-2,10,-11,4280134,2,squat
7,96,20,1,39,25,0,-6,1,4280446,2,squat
0,97,19,0,40,24,-2,6,0,4280758,2,squat
-2,93,19,0,39,24,-2,-19,-1,4281070,2,squat
-6,93,17,1,40,25,-3,-3,-4,4281382,2,squat
-2,93,16,0,40,26,2,-7,8,4281694,2,squat
0,95,17,-1,39,27,2,-11,-1,4282006,2,squat
-1,95,18,-1,39,27,0,-1,1,4282318,2,squat
-1,95,19,-1,39,26,-2,3,1,4282630,2,squat
0,95,18,-2,40,25,0,0,0,4282942,2,squat
-1,95,18,0,40,26,0,1,0,4283254,2,squat
-2,95,18,-1,40,25,0,-1,1,4283566,2,squat
-3,95,17,-1,40,26,0,-2,-1,4283878,2,squat
-2,95,18,-1,40,26,0,-1,-1,4284190,2,squat
-2,96,19,-1,40,26,0,-1,-1,4284502,2,squat
-2,96,19,-1,40,26,0,0,-1,4284814,2,squat
-1,95,17,-1,39,26,1,1,1,4285126,2,squat
-1,95,18,-1,40,26,0,-1,-1,4285438,2,squat
-2,95,17,-1,40,25,0,-1,-1,4285750,2,squat
-1,95,18,-2,40,25,0,0,-1,4286062,2,squat
-1,95,17,-2,40,25,0,-2,-1,4286374,2,squat
-1,94,17,-1,40,26,0,-5,2,4286686,2,squat
-1,95,16,-2,40,26,0,-3,0,4286998,2,squat
-3,94,16,0,40,24,-1,6,-1,4287310,2,squat
-4,96,18,-1,40,25,2,-8,0,4287622,2,squat
0,95,17,-1,40,25,1,-1,0,4287934,2,squat
-3,95,18,-1,39,25,0,0,-1,4288246,2,squat
0,96,17,-1,40,27,0,1,1,4288558,2,squat
2,92,21,-2,39,27,11,23,5,4288870,2,squat
-11,95,24,-2,39,26,-2,-31,0,4289182,2,squat
2,92,17,-2,39,25,1,17,13,4289494,2,squat
-6,94,17,-3,40,26,4,-24,1,4289806,2,squat
-5,94,19,-3,40,25,-1,13,-2,4290118,2,squat
-4,94,20,-2,40,26,3,-18,-6,4290430,2,squat
17,95,18,-3,39,25,-8,44,5,4290742,2,squat
-8,93,22,-2,39,25,3,-7,-6,4291054,2,squat
-1,94,21,-3,39,25,-1,1,5,4291366,2,squat
-1,94,21,-3,39,24,1,-9,1,4291678,2,squat
-8,93,21,-2,39,24,-1,7,0,4291990,2,squat
0,95,21,-3,40,24,0,-4,-2,4292302,2,squat
-10,93,25,-3,40,25,1,2,-2,4292614,2,squat
2,96,21,-4,40,25,0,-9,1,4292926,2,squat
-6,93,21,-3,40,24,-1,-2,0,4293238,2,squat
-3,94,20,-3,39,24,0,-6,-2,4293550,2,squat
-3,94,21,-3,40,25,1,-7,-2,4293862,2,squat
-4,94,23,-2,40,26,0,-5,-2,4294174,2,squat
0,92,23,-3,40,26,4,-9,2,4294486,2,squat
2,96,17,-3,39,27,-2,-17,6,4294798,2,squat
-23,89,22,-1,40,25,1,19,-2,4295110,2,squat
-10,94,25,-3,40,26,0,-18,-6,4295422,2,squat
-9,95,13,-2,41,26,-2,26,10,4295734,2,squat
-12,94,18,-3,41,27,7,-23,-2,4296046,2,squat
-12,94,18,-3,40,26,1,-4,3,4296358,2,squat
-15,94,18,-2,41,26,1,0,0,4296670,2,squat
-13,93,19,-2,41,26,2,-4,0,4296982,2,squat
-13,96,22,-2,41,26,0,2,-2,4297294,2,squat
-17,91,19,-2,41,27,-1,-2,-3,4297606,2,squat
-3,95,24,-2,40,25,3,6,-1,4297918,2,squat
-7,94,27,-1,40,25,3,-9,0,4298230,2,squat
-10,95,24,-1,39,27,2,-3,-2,4298542,2,squat
