-54,30,-90,-5,63,38,44,-9,-21,6111030,1,bicep curl
-34,75,-62,2,55,37,50,15,-39,6111342,1,bicep curl
-34,87,-40,-4,58,56,24,16,-22,6111654,1,bicep curl
-28,85,-34,78,52,98,0,-25,4,6111966,1,bicep curl
-46,77,-51,5,59,56,-49,-25,27,6112278,1,bicep curl
-39,47,-95,1,59,36,-105,-19,40,6112590,1,bicep curl
-33,-19,-93,-3,73,37,-96,-4,26,6112902,1,bicep curl
-16,-70,-39,0,81,29,-98,11,32,6113214,1,bicep curl
-9,-99,-27,2,83,23,1,36,-11,6113526,1,bicep curl
-31,-77,-31,-2,83,27,47,-7,-34,6113838,1,bicep curl
-59,-34,-83,-8,78,37,82,-4,-58,6114150,1,bicep curl
-64,13,-88,-9,69,40,62,11,-43,6114462,1,bicep curl
-49,40,-67,-2,61,37,48,-7,-21,6114774,1,bicep curl
-31,71,-65,9,56,36,40,-7,-17,6115086,1,bicep curl
-32,83,-49,21,60,51,31,2,-13,6115398,1,bicep curl
-36,96,-47,-20,56,85,6,8,-5,6115710,1,bicep curl
-44,79,-78,15,56,39,-85,-16,42,6116022,1,bicep curl
-41,27,-91,-3,66,38,-130,-2,43,6116334,1,bicep curl
-31,-40,-62,-3,79,34,-88,2,48,6116646,1,bicep curl
-19,-80,-33,1,83,26,-55,-13,6,6116958,1,bicep curl
-20,-91,-39,1,83,22,12,-10,-7,6117270,1,bicep curl
-23,-81,-51,-1,83,27,52,-15,-18,6117582,1,bicep curl
-44,-45,-64,-3,81,35,70,15,-27,6117894,1,bicep curl
-46,-9,-97,-6,73,39,56,-2,-26,6118206,1,bicep curl
-49,21,-96,-5,66,40,46,0,-16,6118518,1,bicep curl
-45,47,-73,-2,59,36,53,2,-31,6118830,1,bicep curl
-41,76,-54,11,58,38,44,7,-26,6119142,1,bicep curl
-32,89,-48,8,63,62,16,5,-13,6119454,1,bicep curl
-41,79,-57,23,68,60,-59,-15,28,6119766,1,bicep curl
-43,43,-88,0,59,35,-87,-10,44,6120078,1,bicep curl
-38,-9,-82,-4,73,36,-74,3,35,6120390,1,bicep curl
-29,-57,-62,-3,80,31,-62,10,23,6120702,1,bicep curl
-20,-85,-45,-1,83,27,-53,31,18,6121014,1,bicep curl
-19,-94,-10,-1,84,23,-15,-4,5,6121326,1,bicep curl
-23,-81,-9,-1,84,23,48,-25,-20,6121638,1,bicep curl
-43,-59,-88,-4,82,32,71,1,-36,6121950,1,bicep curl
-51,-16,-85,-8,74,40,70,6,-35,6122262,1,bicep curl
-47,27,-87,-4,64,40,69,-15,-19,6122574,1,bicep curl
-45,59,-85,8,57,34,27,-8,-18,6122886,1,bicep curl
-26,80,-60,32,61,41,47,12,-23,6123198,1,bicep curl
-42,85,-49,23,71,99,-30,0,10,6123510,1,bicep curl
-41,59,-78,9,56,32,-85,-10,39,6123822,1,bicep curl
-49,10,-98,-4,67,40,-71,5,25,6124134,1,bicep curl
-40,-32,-93,-5,76,37,-45,-8,24,6124446,1,bicep curl
-38,-61,-74,-3,81,34,-54,10,20,6124758,1,bicep curl
-32,-85,-52,-2,84,27,-44,-5,18,6125070,1,bicep curl
-27,-76,-38,-1,84,25,50,-27,-17,6125382,1,bicep curl
-28,-48,-64,-4,80,34,77,8,-21,6125694,1,bicep curl
-47,0,-85,-8,74,38,62,15,-39,6126006,1,bicep curl
-49,50,-82,-4,62,38,92,3,-44,6126318,1,bicep curl
-40,82,-58,23,61,51,50,6,-30,6126630,1,bicep curl
-41,95,-46,38,67,113,-12,-6,-1,6126942,1,bicep curl
-40,73,-76,3,57,35,-93,-21,65,6127254,1,bicep curl
-45,1,-96,-5,71,39,-91,3,47,6127566,1,bicep curl
-44,-46,-64,-5,79,36,-60,24,29,6127878,1,bicep curl
-32,-82,-55,-3,82,30,-22,-19,13,6128190,1,bicep curl
-17,-87,-42,1,83,26,-16,-1,9,6128502,1,bicep curl
-23,-71,-35,0,83,29,59,-11,-23,6128814,1,bicep curl
-38,-44,-91,-3,78,35,72,3,-22,6129126,1,bicep curl
-47,10,-100,-5,68,39,66,11,-42,6129438,1,bicep curl
-45,59,-74,1,59,37,59,11,-46,6129750,1,bicep curl
-35,79,-48,6,58,50,42,34,-30,6130062,1,bicep curl
-33,93,-39,-20,63,72,2,-19,-7,6130374,1,bicep curl
-47,79,-52,15,65,89,-58,-6,12,6130686,1,bicep curl
-42,58,-95,5,56,35,-84,-24,46,6130998,1,bicep curl
-30,5,-80,-4,69,37,-77,21,30,6131310,1,bicep curl
-43,-32,-75,-5,77,36,-25,-3,16,6131622,1,bicep curl
-39,-58,-79,-5,79,34,-34,6,13,6131934,1,bicep curl
-35,-75,-52,-4,82,31,-30,2,17,6132246,1,bicep curl
-14,-80,-52,-2,83,27,-19,-14,9,6132558,1,bicep curl
-18,-92,-43,1,83,24,-15,-1,5,6132870,1,bicep curl
-18,-81,-38,1,82,26,49,2,-16,6133182,1,bicep curl
-38,-40,-85,-3,79,35,118,4,-42,6133494,1,bicep curl
-45,32,-99,-5,65,38,92,20,-58,6133806,1,bicep curl
-51,78,-50,19,56,38,64,9,-39,6134118,1,bicep curl
-28,88,-37,29,49,109,16,-11,-5,6134430,1,bicep curl
-29,87,-27,-17,51,94,3,-5,-2,6134742,1,bicep curl
-25,94,-31,-28,51,71,-10,13,-1,6135054,1,bicep curl
-21,95,-26,-18,48,55,20,1,1,6135366,1,bicep curl
-26,87,-9,18,30,43,13,-10,-1,6135678,1,bicep curl
-31,94,-18,9,26,27,-14,-16,2,6135990,1,bicep curl
-17,96,-4,1,34,24,-6,84,-16,6136302,1,bicep curl
-16,97,-9,-4,36,29,-15,107,-19,6136614,1,bicep curl
-23,95,-9,-9,36,32,-8,59,-2,6136926,1,bicep curl
-18,97,-7,-11,36,31,0,21,-4,6137238,1,bicep curl
-15,96,-3,-14,37,27,1,23,-2,6137550,1,bicep curl
-14,98,3,-15,37,26,-5,19,0,6137862,1,bicep curl
